stmt,direction,frac,eps,gain,dM,slope,cos_first
3133,random0,0.01,0.00447353236760735,0.45264966726266626,5.6593066843672245e-05,0.012650644321579104,-0.013260906521598411
3133,random0,0.1,0.044735323676073496,0.4518265877280424,0.000581247119043357,0.012993023661841406,-0.013260906521598411
3133,random0,1.0,0.44735323676073496,0.4513236614639026,0.005827741174679446,0.013027157726359291,-0.013260906521598411
3133,random0,4.0,1.7894129470429398,0.4514114473360851,0.02330730935351953,0.01302511496412026,-0.013260906521598411
3133,random1,0.01,0.00447353236760735,0.3484710988814478,4.0561446620240255e-05,0.009066984049102651,-0.017356237929743244
3133,random1,0.1,0.044735323676073496,0.3460202808771121,0.00038944816055053383,0.008705607304207986,-0.017356237929743244
3133,random1,1.0,0.44735323676073496,0.34616404965990505,0.0038957632972569304,0.008708472359484824,-0.017356237929743244
3133,random1,4.0,1.7894129470429398,0.3462482199772815,0.015512042768139448,0.008668788718542346,-0.017356237929743244
3133,random2,0.01,0.00447353236760735,0.41595870615066294,5.0862426432623034e-05,0.011369634162237345,0.01710039379801126
3133,random2,0.1,0.044735323676073496,0.4133897861194479,0.0005155927689841716,0.011525406024052852,0.01710039379801126
